CN	628000	广元市	四川省	32	广元市	5108			32.24388	105.8236	4
CN	628000	朝天区	四川省	32	广元市	5108	朝天区	6642908	32.64898	105.88919	4
CN	628100	青川县	四川省	32	广元市	5108	青川县	1797935	32.52067	105.2222	4
CN	628200	旺苍县	四川省	32	广元市	5108	旺苍县	1792162	32.38565	106.35884	4
CN	628300	剑阁县	四川省	32	广元市	5108	剑阁县	1806385	31.92472	105.48463	4
CN	628400	苍溪县	四川省	32	广元市	5108	苍溪县	1816082	31.92032	106.04278	4
CN	629000	安居区	四川省	32	遂宁市	5109	安居区	6642905	30.32495	105.43484	4
CN	629000	松潘县	四川省	32	阿坝藏族羌族自治州	5132	松潘县	1793997	32.60981	103.59183	4
CN	629000	船山区	四川省	32	遂宁市	5109	船山区	1793898	30.50391	105.55295	4
CN	629000	遂宁市	四川省	32	遂宁市	5109			30.63895	105.46894	4
CN	629100	蓬溪县	四川省	32	遂宁市	5109	蓬溪县	1798904	30.7271	105.6477	4
CN	629200	射洪县	四川省	32	遂宁市	5109	射洪县	1795715	30.87712	105.4144	4
CN	629300	大英县	四川省	32	遂宁市	5109	大英县	6642906	30.575	105.29265	4
CN	635000	达县	四川省	32	达州市	5117	色达县	1796483	32.46571	100.32843	4
CN	635000	达州市	四川省	32	达州市	5117			31.34512	107.65068	4
CN	635000	通川区	四川省	32	达州市	5117	通川区	1813320	31.31699	107.46931	4
CN	635100	大竹县	四川省	32	达州市	5117	大竹县	1813059	30.70521	107.27452	4
CN	635200	渠县	四川省	32	达州市	5117	渠县	1797277	30.96735	107.00623	4
CN	635600	南江县	四川省	32	巴中市	5119	南江县	1799979	32.34764	106.8235	4
CN	636150	宣汉县	四川省	32	达州市	5117	宣汉县	1788072	31.51636	107.88502	4
CN	636250	开江县	四川省	32	达州市	5117	开江县	1804868	31.08073	107.88497	4
CN	636350	万源市	四川省	32	达州市	5117	万源市	1791738	31.98954	107.91896	4
CN	636400	平昌县	四川省	32	巴中市	5119	平昌县	1798852	31.60884	107.14249	4
CN	636600	巴中市	四川省	32	巴中市	5119			32.04025	107.0623	4
CN	636600	巴州区	四川省	32	巴中市	5119	巴州区	1816808	31.7879	106.72778	4
CN	636700	通江县	四川省	32	巴中市	5119	通江县	1792643	32.16377	107.33008	4
CN	637000	南充市	四川省	32	南充市	5113			31.21022	106.23174	4
CN	637000	双流县	四川省	32	成都市	5101	双流县	1794651	30.46108	104.01897	4
CN	637100	高坪区	四川省	32	南充市	5113	高坪区	6642907	30.77439	106.12617	4
CN	637200	西充县	四川省	32	南充市	5113	西充县	1789629	31.06047	105.83105	4
CN	637300	南部县	四川省	32	南充市	5113	南部县	1800173	31.3085	105.90585	4
CN	637400	阆中市	四川省	32	南充市	5113	阆中市	1804485	31.58824	106.05002	4
CN	637500	嘉陵区	四川省	32	南充市	5113	嘉陵区	1800144	30.73626	106.05032	4
CN	637600	仪陇县	四川省	32	南充市	5113	仪陇县	1786680	31.41958	106.50787	4
CN	637700	营山县	四川省	32	南充市	5113	营山县	1786583	31.14249	106.70264	4
CN	637800	蓬安县	四川省	32	南充市	5113	蓬安县	1798948	31.03366	106.38006	4
CN	638300	岳池县	四川省	32	广安市	5116	岳池县	1785945	30.51471	106.44901	4
CN	638400	武胜县	四川省	32	广安市	5116	武胜县	1790996	30.36372	106.23757	4
CN	638500	广安市	四川省	32	广安市	5116	广安区	1809946	30.59578	106.7569	4
CN	638500	邻水县	四川省	32	广安市	5116	邻水县	1803351	30.2526	106.98204	4
CN	638550	广安区	四川省	32	广安市	5116	广安区	1809946	30.59578	106.7569	4
CN	638600	华蓥市	四川省	32	广安市	5116	华蓥市	1806983	30.30979	106.76307	4
CN	641000	内江市	四川省	32	内江市	5110			29.65198	104.86532	4
CN	641000	市中区	四川省	32	广元市	5108	市中区	6642896	29.58459	103.72368	4
CN	641100	东兴区	四川省	32	内江市	5110	东兴区	1799489	29.62419	105.13662	4
CN	641200	资中县	四川省	32	内江市	5110	资中县	1783668	29.78039	104.81404	4
CN	641300	资阳市	四川省	32	资阳市	5120			30.1	105.17	4
CN	641300	雁江区	四川省	32	资阳市	5120	雁江区	1783680	30.10523	104.73662	4
CN	641400	简阳市	四川省	32	资阳市	5120	簡陽	1806119	30.39673	104.49116	4
CN	641500	乐至县	四川省	32	自贡市	5103	乐至县	1804128	30.30817	105.02615	4
CN	642150	隆昌县	四川省	32	内江市	5110	隆昌县	1802690	29.37615	105.24607	4
CN	642350	安岳县	四川省	32	自贡市	5103	安岳县	1817929	29.96369	105.36537	4
CN	642450	威远县	四川省	32	内江市	5110	威远县	1791571	29.59249	104.6026	4
CN	643000	自流井区	四川省	32	株洲 市	4302	自流井区	6642899	29.3467	104.77124	4
CN	643000	自贡市	四川省	32	自贡市	5103			29.28886	104.69835	4
CN	643010	大安区	四川省	32	株洲 市	4302	大安区	6642898	29.3754	104.76639	4
CN	643020	贡井区	四川省	32	株洲 市	4302	贡井区	6642901	29.35185	104.69759	4
CN	643030	沿滩区	四川省	32	株洲 市	4302	沿滩区	6642900	29.26263	104.85955	4
CN	643100	荣县	四川省	32	株洲 市	4302	得荣县	1281361	28.6739	99.34055	4
CN	643200	富顺县	四川省	32	株洲 市	4302	富顺县	1810901	29.11142	105.00981	4
CN	644000	宜宾市	四川省	32	宜宾市	5115	宜宾县	1786767	28.70791	104.50132	4
CN	644000	翠屏区	四川省	32	雅安市	5118	翠屏区	1786768	28.76667	104.56667	4
CN	644100	南溪县	四川省	32	雅安市	5118	南溪县	1799645	28.86667	104.96667	4
CN	644200	江安县	四川省	32	雅安市	5118	江安县	1806417	28.69019	105.10617	4
CN	644300	长宁县	四川省	32	雅安市	5118	长宁县	1815607	28.51959	104.8977	4
CN	644400	兴文县	四川省	32	雅安市	5118	兴文县	1788914	28.24471	105.13638	4
CN	644500	珙县	四川省	32	宜宾市	5115	珙县	1810079	28.20128	104.76536	4
CN	644600	宜宾县	四川省	32	宜宾市	5115	宜宾县	1786767	28.70791	104.50132	4
CN	645150	高县	四川省	32	宜宾市	5115	高县	1810340	28.50036	104.51667	4
CN	645250	筠连县	四川省	32	宜宾市	5115	筠连县	1804933	28.03037	104.53727	4
CN	645350	屏山县	四川省	32	宜宾市	5115	屏山县	1798699	28.69687	104.06609	4
CN	646000	江阳区	四川省	32	泸州市	5105	江阳区	6642903	28.88019	105.41033	4
CN	646000	泸州市	四川省	32	泸州市	5105			28.56735	105.51898	4
CN	646000	龙马潭区	四川省	32	泸州市	5105	龙马潭区	6642904	28.91288	105.43974	4
CN	646100	泸县	四川省	32	泸州市	5105	泸县	1801683	29.15135	105.49217	4
CN	646200	合江县	四川省	32	泸州市	5105	合江县	1808609	28.79763	105.89787	4
CN	646300	纳溪区	四川省	32	泸州市	5105	纳溪区	1799506	28.73333	105.45	4
CN	646400	叙永县	四川省	32	泸州市	5105	叙永县	1787827	28.10265	105.43281	4
CN	646500	古蔺县	四川省	32	泸州市	5105	古蔺县	1809403	27.96892	105.93141	4
CN	650000	五华区	云南省	29	昆明市	5301	五华区	6643300	24.94636	102.67143	4
CN	650000	昆明市	云南省	29	昆明市	5301			25.29437	102.81853	4
CN	650000	盘龙区	云南省	29	昆明市	5301	盘龙区	6643298	24.99617	102.89202	4
CN	650100	西山区	云南省	29	昆明市	5301	西山区	1788353	25.05	102.49682	4
CN	650200	官渡区	云南省	29	昆明市	5301	官渡区	6643299	24.92323	102.89202	4
CN	650300	安宁市	云南省	29	昆明市	5301	安宁市	1818007	24.83994	102.4102	4
CN	650400	富民县	云南省	29	昆明市	5301	富民县	1810956	25.28848	102.48511	4
CN	650500	呈贡县	云南省	29	昆明市	5301	呈贡县	1815278	24.89646	102.7965	4
CN	650600	晋宁县	云南省	29	昆明市	5301	晋宁县	1805445	24.672	102.65094	4
CN	651100	易门县	云南省	29	玉溪市	5304	易门县	1786665	24.67556	102.09841	4
CN	651200	禄丰县	云南省	29	楚雄彝族自治州	5323	禄丰县	1802129	25.14756	101.9766	4
CN	651300	元谋县	云南省	29	楚雄彝族自治州	5323	元谋县	1786062	25.71779	101.86133	4
CN	651400	永仁县	云南省	29	楚雄彝族自治州	5323	永仁县	1786267	26.12294	101.58128	4
CN	651400	红河哈尼族彝族自治州	云南省	29	红河哈尼族彝族自治州	5325			23.51675	102.97389	4
CN	651500	禄劝彝族苗族自治县	云南省	29	昆明市	5301	禄劝彝族苗族自治县	1801749	25.89998	102.6263	4
CN	651600	武定县	云南省	29	楚雄彝族自治州	5323	武定县	1791302	25.67986	102.17361	4
CN	651700	嵩明县	云南省	29	昆明市	5301	嵩明县	1794002	25.32931	102.94794	4
CN	652100	宜良县	云南省	29	昆明市	5301	宜良县	1786687	24.97649	103.20159	4
CN	652200	石林彝族自治县	云南省	29	昆明市	5301	石林彝族自治县	1802011	24.74775	103.38942	4
CN	652300	弥勒县	云南省	29	红河哈尼族彝族自治州	5325	弥勒县	1800535	24.18653	103.42331	4
CN	652400	泸西县	云南省	29	红河哈尼族彝族自治州	5325	泸西县	1801677	24.50955	103.74888	4
CN	652500	澄江县	云南省	29	玉溪市	5304	澄江县	1815250	24.65078	102.93509	4
CN	652600	江川县	云南省	29	玉溪市	5304	江川县	1806404	24.31791	102.75306	4
CN	652700	通海县	云南省	29	玉溪市	5304	通海县	1792662	24.09354	102.68952	4
CN	652800	华宁县	云南省	29	玉溪市	5304	华宁县	1807093	24.26404	103.01806	4
CN	653100	玉溪市	云南省	29	玉溪市	5304			24.13073	102.03299	4
CN	653100	红塔区	云南省	29	玉溪市	5304	红塔区	6643303	24.31484	102.50421	4
CN	653200	峨山彝族自治县	云南省	29	玉溪市	5304	峨山彝族自治县	1811629	24.20824	102.21143	4
CN	653300	元江哈尼族彝族傣族自治县	云南省	29	玉溪市	5304	元江哈尼族彝族傣族自治县	1786081	23.6029	102.03263	4
CN	653400	新平彝族傣族自治县	云南省	29	玉溪市	5304	新平彝族傣族自治县	1788700	24.00038	101.7443	4
CN	654100	东川区	云南省	29	昆明市	5301	东川区	1812626	26.09401	103.06171	4
CN	654200	会泽县	云南省	29	曲靖市	5303	会泽县	1806777	26.4763	103.39887	4
CN	654300	建水县	云南省	29	红河哈尼族彝族自治州	5325	建水县	1806144	23.63062	102.88387	4
CN	654400	红河县	云南省	29	红河哈尼族彝族自治州	5325	红河县	1808127	23.23474	102.30114	4
CN	654600	巧家县	云南省	29	昭通市	5306	巧家县	1798171	27.0176	103.10337	4
CN	654800	墨江哈尼族自治县	云南省	29	思茅市	5308	墨江哈尼族自治县	1800397	23.33484	101.4825	4
CN	655000	曲靖市	云南省	29	曲靖市	5303			25.71993	103.98613	4
CN	655000	麒麟区	云南省	29	曲靖市	5303	麒麟区	6643324	25.39333	103.86482	4
CN	655100	马龙县	云南省	29	曲靖市	5303	马龙县	1801331	25.4	103.54354	4
CN	655200	寻甸回族彝族自治县	云南省	29	昆明市	5301	寻甸回族彝族自治县	1787898	25.6425	103.06855	4
CN	655400	宣威市	云南省	29	曲靖市	5303	宣威市	1788059	26.27022	104.11807	4
CN	655500	富源县	云南省	29	曲靖市	5303	富源县	1810823	25.59907	104.22444	4
CN	655500	沾益县	云南省	29	曲靖市	5303	沾益县	6643436	25.76199	103.78582	4
CN	655600	陆良县	云南省	29	曲靖市	5303	陆良县	1802026	25.04822	103.74962	4
CN	655700	师宗县	云南省	29	曲靖市	5303	师宗县	1794809	24.71302	104.06694	4
CN	655800	罗平县	云南省	29	曲靖市	5303	罗平县	1801861	25.00758	104.33511	4
CN	657000	昭通市	云南省	29	昭通市	5306			27.70447	104.03865	4
CN	657000	昭阳区	云南省	29	昭通市	5306	昭阳区	6643328	27.40352	103.61577	4
CN	657100	鲁甸县	云南省	29	昭通市	5306	鲁甸县	1802143	27.15665	103.41125	4
CN	657200	镇雄县	云南省	29	昭通市	5306	镇雄县	1784591	27.58342	104.73372	4
CN	657300	永善县	云南省	29	昭通市	5306	永善县	1786265	27.92895	103.56199	4
CN	657400	大关县	云南省	29	长春市	2201	大关县	1814376	27.81593	103.86681	4
CN	657500	盐津县	云南省	29	长春市	2201	盐津县	1787157	28.13782	104.14438	4
CN	657600	彝良县	云南省	29	长春市	2201	彝良县	1786686	27.68117	104.18033	4
CN	657700	绥江县	云南省	29	长春市	2201	绥江县	1793901	28.51902	103.94176	4
CN	657800	水富县	云南省	29	长春市	2201	水富县	1794488	28.49991	104.11649	4
CN	657900	威信县	云南省	29	长春市	2201	威信县	1791581	27.89784	104.94992	4
CN	661000	个旧市	云南省	29	红河哈尼族彝族自治州	5325	个旧市	1810239	23.33174	103.19803	4
CN	661100	蒙自县	云南省	29	红河哈尼族彝族自治州	5325	蒙自县	1800662	23.21546	103.49251	4
CN	661200	屏边苗族自治县	云南省	29	红河哈尼族彝族自治州	5325	屏边苗族自治县	1798854	23.09035	103.8072	4
CN	661300	河口瑶族自治县	云南省	29	红河哈尼族彝族自治州	5325	河口瑶族自治县	1808557	22.74054	103.82435	4
CN	661500	金平苗族瑶族傣族自治县	云南省	29	红河哈尼族彝族自治州	5325	金平苗族瑶族傣族自治县	1805429	22.75777	103.16283	4
CN	661600	开远市	云南省	29	红河哈尼族彝族自治州	5325	开远市	1804849	23.65731	103.36853	4
CN	662200	石屏县	云南省	29	红河哈尼族彝族自治州	5325	石屏县	1795072	23.73385	102.44474	4
CN	662400	元阳县	云南省	29	红河哈尼族彝族自治州	5325	元阳县	1786015	23.23222	102.80833	4
CN	662500	绿春县	云南省	29	红河哈尼族彝族自治州	5325	绿春县	1802161	22.83544	102.28552	4
CN	663000	文山县	云南省	29	文山壮族苗族自治州	5326			23.6513	104.7083	4
CN	663000	文山壮族苗族自治州	云南省	29	文山壮族苗族自治州	5326			23.6513	104.7083	4
CN	663100	砚山县	云南省	29	文山壮族苗族自治州	5326	砚山县	1787107	23.69962	104.49344	4
CN	663200	丘北县	云南省	29	文山壮族苗族自治州	5326	丘北县	1797478	24.07135	104.13773	4
CN	663300	广南县	云南省	29	文山壮族苗族自治州	5326	广南县	1809894	24.0749	105.07669	4
CN	663400	富宁县	云南省	29	文山壮族苗族自治州	5326	富宁县	1810950	23.70739	105.84905	4
CN	663500	西畴县	云南省	29	文山壮族苗族自治州	5326	西畴县	1789628	23.3148	104.66489	4
CN	663600	麻栗坡县	云南省	29	文山壮族苗族自治州	5326	麻栗坡县	1801341	23.22953	104.90717	4
CN	663700	马关县	云南省	29	文山壮族苗族自治州	5326	马关县	1801504	22.97996	104.30216	4
CN	665000	思茅市	云南省	29	思茅市	5308	思茅区	1794207	22.78631	100.89285	4
CN	665000	翠云区	云南省	29	思茅市	5308	思茅区	1794207	22.78631	100.89285	4
CN	665100	普洱哈尼族彝族自治县	云南省	29	思茅市	5308	普洱哈尼族彝族自治县	1798519	23.06198	101.14073	4
CN	665600	澜沧拉祜族自治县	云南省	29	思茅市	5308	澜沧拉祜族自治县	1280771	22.569	99.93336	4
CN	665700	西盟佤族自治县	云南省	29	思茅市	5308	西盟佤族自治县	1279707	22.6913	99.42818	4
CN	665800	孟连傣族拉祜族佤族自治县	云南省	29	思茅市	5308	孟连傣族拉祜族佤族自治县	1280572	22.30019	99.42033	4
CN	665900	江城哈尼族彝族自治县	云南省	29	思茅市	5308	江城哈尼族彝族自治县	1806405	22.61957	101.77819	4
CN	666100	景洪市	云南省	29	西双版纳傣族自治州	5328	景洪市	1805645	22.07406	100.91451	4
CN	666100	西双版纳傣族自治州	云南省	29	西双版纳傣族自治州	5328			22.08829	101.0248	4
CN	666200	勐海县	云南省	29	西双版纳傣族自治州	5328	勐海县	1800745	21.9133	100.2532	4
CN	666300	勐腊县	云南省	29	西双版纳傣族自治州	5328	勐腊县	1800715	21.7424	101.48905	4
CN	666400	景谷傣族彝族自治县	云南省	29	思茅市	5308	景谷傣族彝族自治县	1805660	23.42931	100.52744	4
CN	666500	镇沅彝族哈尼族拉祜族自治县	云南省	29	思茅市	5308	镇沅彝族哈尼族拉祜族自治县	1784584	23.90693	100.87481	4
CN	671000	大理市	云南省	29	大理白族自治州	5329	大理市	1814039	25.69946	100.19839	4
CN	671000	大理白族自治州	云南省	29	大理白族自治州	5329			25.68548	100.13104	4
CN	671200	洱源县	云南省	29	大理白族自治州	5329	洱源县	1281274	26.11667	99.95	4
CN	671300	剑川县	云南省	29	大理白族自治州	5329	剑川县	1280966	26.41864	99.74036	4
CN	671400	兰坪白族普米族自治县	云南省	29	怒江傈僳族自治州	5333	兰坪	1280761	26.59541	99.32004	4
CN	671500	鹤庆县	云南省	29	大理白族自治州	5329	鹤庆县	1808325	26.29627	100.27293	4
CN	671600	宾川县	云南省	29	大理白族自治州	5329	宾川县	1816363	25.85381	100.59653	4
CN	672100	祥云县	云南省	29	大理白族自治州	5329	祥云县	1790441	25.5118	100.80037	4
CN	672400	巍山彝族回族自治县	云南省	29	大理白族自治州	5329	巍山彝族回族自治县	1791612	25.25421	100.16677	4
CN	672500	漾濞彝族自治县	云南省	29	大理白族自治州	5329	漾濞彝族自治县	1787683	25.64888	99.89682	4
CN	672600	永平县	云南省	29	大理白族自治州	5329	永平县	1279565	25.40889	99.67116	4
CN	672700	云龙县	云南省	29	大理白族自治州	5329	云龙县	1279544	25.96319	99.3457	4
CN	673100	怒江傈僳族自治州	云南省	29	怒江傈僳族自治州	5333			26.61738	99.14062	4
CN	673200	泸水县	云南省	29	怒江傈僳族自治州	5333	泸水县	1280661	26.20326	98.87247	4
CN	673400	福贡县	云南省	29	怒江傈僳族自治州	5333	福贡县	1281267	26.96667	98.9	4
CN	673500	贡山独龙族怒族自治县	云南省	29	怒江傈僳族自治州	5333	贡山独龙族怒族自治县	1281167	27.84166	98.67004	4
CN	674100	丽江市	云南省	29	丽江市	5307			26.85337	100.5086	4
CN	674100	古城区	云南省	29	丽江市	5307	古城区	6643315	26.84769	100.31618	4
CN	674100	玉龙纳西族自治县	云南省	29	丽江市	5307	玉龙纳西族自治县	6642883	26.76798	99.95536	4
CN	674200	永胜县	云南省	29	丽江市	5307	永胜县	1786264	26.5986	100.64504	4
CN	674300	宁蒗彝族自治县	云南省	29	丽江市	5307	宁蒗彝族自治县	1799369	27.29308	100.8526	4
CN	674400	迪庆藏族自治州	云南省	29	デチェン・チベット族自治州	5334			27.91694	99.54841	4
CN	674400	香格里拉县	云南省	29	デチェン・チベット族自治州	5334	香格里拉县	1279460	28.0557	99.84905	4
CN	674500	德钦县	云南省	29	デチェン・チベット族自治州	5334	德钦县	1281366	28.40394	99.09437	4
CN	674600	维西傈僳族自治县	云南省	29	デチェン・チベット族自治州	5334	维西傈僳族自治县	1279803	27.44259	99.25778	4
CN	674800	华坪县	云南省	29	丽江市	5307	华坪县	1807069	26.65936	101.27893	4
CN	675000	楚雄市	云南省	29	楚雄彝族自治州	5323	楚雄市	1814759	24.87195	101.38735	4
CN	675000	楚雄彝族自治州	云南省	29	楚雄彝族自治州	5323			25.43204	101.70479	4
CN	675100	双柏县	云南省	29	楚雄彝族自治州	5323	双柏县	1794767	24.53325	101.66179	4
CN	675200	南华县	云南省	29	楚雄彝族自治州	5323	南华县	1799997	25.15618	101.09739	4
CN	675300	姚安县	云南省	29	楚雄彝族自治州	5323	姚安县	1787009	25.47819	101.20889	4
CN	675400	大姚县	云南省	29	楚雄彝族自治州	5323	大姚县	1813209	25.863	101.23418	4
CN	675500	牟定县	云南省	29	楚雄彝族自治州	5323	牟定县	1800369	25.3471	101.56713	4
CN	675600	弥渡县	云南省	29	大理白族自治州	5329	弥渡县	1800543	25.22014	100.5867	4
CN	675700	南涧彝族自治县	云南省	29	大理白族自治州	5329	南涧彝族自治县	1799978	24.89589	100.47285	4
CN	675800	云县	云南省	29	临沧市	5309	祥云县	1790441	25.5118	100.80037	4
CN	675900	凤庆县	云南省	29	临沧市	5309	凤庆县	1281271	24.51573	99.90534	4
CN	676200	景东彝族自治县	云南省	29	思茅市	5308	景东彝族自治县	1805676	24.44176	100.84485	4
CN	677000	临沧市	云南省	29	临沧市	5309			23.94803	99.55124	4
CN	677000	临翔区	云南省	29	临沧市	5309	临翔区	6643308	23.82706	100.09737	4
CN	677300	双江拉祜族佤族布朗族傣族自治县	云南省	29	临沧市	5309	双江拉祜族佤族布朗族傣族自治县	1279997	23.48446	99.84045	4
CN	677400	沧源佤族自治县	云南省	29	临沧市	5309	沧源佤族自治县	1281580	23.22688	99.33577	4
CN	677500	耿马傣族佤族自治县	云南省	29	临沧市	5309	耿马傣族佤族自治县	1281202	23.64119	99.48361	4
CN	677600	永德县	云南省	29	临汾市	1410	永德县	1279567	24.08268	99.39784	4
CN	677700	镇康县	云南省	29	临汾市	1410	镇康县	1279469	23.89288	98.99242	4
CN	678000	保山市	云南省	29	保山市	5305			25.0807	98.89645	4
CN	678000	隆阳区	云南省	29	昌吉回族自治州	6523	隆阳区	6643310	25.16304	99.14209	4
CN	678100	昌宁县	云南省	29	昌吉回族自治州	6523	昌宁县	1281541	24.85049	99.59873	4
CN	678200	施甸县	云南省	29	昌吉回族自治州	6523	施甸县	1280007	24.7191	99.2029	4
CN	678300	龙陵县	云南省	29	昌吉回族自治州	6523	龙陵县	1280695	24.63848	98.83988	4
CN	678400	德宏傣族景颇族自治州	云南省	29	德宏傣族景颇族自治州	5331			24.66347	98.03964	4
CN	678400	潞西市	云南省	29	大同市	1402			40.10484	113.63334	4
CN	678600	瑞丽市	云南省	29	大同市	1402	瑞丽市	1280123	24.10627	97.77416	4
CN	678700	陇川县	云南省	29	大同市	1402	陇川县	1280698	24.34111	97.94579	4
CN	679100	腾冲县	云南省	29	昌吉回族自治州	6523	腾冲县	1279890	25.32508	98.46133	4
CN	679200	梁河县	云南省	29	大同市	1402	梁河县	1280716	24.75066	98.30309	4
CN	679300	盈江县	云南省	29	大同市	1402	盈江县	1279577	24.89634	97.94579	4
CN	710000	新城区	陕西省	26	西安市	6101	新城区	2001379	34.23694	108.95389	4
CN	710000	未央区	陕西省	26	西安市	6101	未央区	2001377	34.2775	108.91778	4
CN	710000	灞桥区	陕西省	26	西安市	6101	灞桥区	2001376	34.27743	109.06334	4
CN	710000	碑林区	陕西省	26	西安市	6101	碑林区	6599410	34.1425	108.85778	4
CN	710000	莲湖区	陕西省	26	西安市	6101	莲湖区	2001418	34.2025	108.9	4
CN	710000	西安市	陕西省	26	西安市	6101			34.06889	108.78583	4
CN	710000	阎良区	陕西省	26	西安市	6101	阎良区	6599411	34.65021	109.28619	4
CN	710000	雁塔区	陕西省	26	西安市	6101	雁塔区	2001381	34.18889	108.93278	4
CN	710100	长安区	陕西省	26	西安市	6101	长安区	1815800	34.03702	108.93366	4
CN	710200	高陵县	陕西省	26	西安市	6101	高陵县	1810475	34.50641	109.06076	4
CN	710300	户县	陕西省	26	西安市	6101	户县	1806562	33.99969	108.58764	4
CN	710400	周至县	陕西省	26	西安市	6101	周至县	1784075	33.95212	108.14538	4
CN	710500	蓝田县	陕西省	26	西安市	6101	蓝田县	1804446	34.09583	109.37139	4
CN	710600	临潼区	陕西省	26	西安市	6101	临潼区	1803345	34.36915	109.1915	4
CN	711200	淳化县	陕西省	26	咸阳市	6104	淳化县	1814779	34.82722	108.55889	4
CN	711300	旬邑县	陕西省	26	咸阳市	6104	旬邑县	1787869	35.18938	108.49346	4
CN	711400	柞水县	陕西省	26	商洛市	6110	柞水县	1784795	33.68139	109.27528	4
CN	711500	镇安县	陕西省	26	商洛市	6110	镇安县	1784742	33.38196	109.06844	4
CN	711600	宁陕县	陕西省	26	安康市	6109	宁陕县	1799360	33.52678	108.43547	4
CN	711700	富平县	陕西省	26	渭南市	6105	富平县	1810945	34.90244	109.22785	4
CN	712000	咸阳市	陕西省	26	咸阳市	6104			34.73417	108.39361	4
CN	712000	渭城区	陕西省	26	咸阳市	6104	渭城区	2001074	34.31972	108.71222	4
CN	712000	秦都区	陕西省	26	咸阳市	6104	秦都区	2001073	34.31056	108.68056	4
CN	712100	杨凌区	陕西省	26	咸阳市	6104			34.73417	108.39361	4
CN	712200	武功县	陕西省	26	咸阳市	6104	武功县	1791261	34.29111	108.1775	4
CN	713100	兴平市	陕西省	26	咸阳市	6104	兴平市	1788947	34.27472	108.47778	4
CN	713200	礼泉县	陕西省	26	咸阳市	6104	礼泉县	1803280	34.56	108.47778	4
CN	713300	乾县	陕西省	26	咸阳市	6104	乾县	1798229	34.49694	108.24806	4
CN	713400	印台区	陕西省	26	铜川市	6102	印台区	6599415	35.08004	108.93248	4
CN	713500	彬县	陕西省	26	咸阳市	6104	彬县	1816342	35.05417	108.08139	4
CN	713600	长武县	陕西省	26	咸阳市	6104	长武县	1815508	35.16967	107.8213	4
CN	713700	泾阳县	陕西省	26	咸阳市	6104	泾阳县	1805555	34.57361	108.76306	4
CN	713800	三原县	陕西省	26	咸阳市	6104	三原县	1796520	34.68472	108.9375	4
CN	714000	临渭区	陕西省	26	渭南市	6105	临渭区	7577125	34.51661	109.51034	4
CN	714000	渭南市	陕西省	26	渭南市	6105			34.93694	109.735	4
CN	714100	华县	陕西省	26	渭南市	6105	华县	1807007	34.41523	109.78314	4
CN	714200	华阴市	陕西省	26	渭南市	6105	华阴市	1806982	34.49694	110.04278	4
CN	714300	王益区	陕西省	26	铜川市	6102	王益区	6599414	35.04806	109.06667	4
CN	715100	大荔县	陕西省	26	渭南市	6105	大荔县	1814024	34.78361	109.97667	4
CN	715200	澄城县	陕西省	26	渭南市	6105	澄城县	1815300	35.275	109.81444	4
CN	715300	合阳县	陕西省	26	渭南市	6105	合阳县	1808209	35.20583	110.13139	4
CN	715400	韩城市	陕西省	26	渭南市	6105	韩城市	1808978	35.57528	110.36139	4
CN	715500	蒲城县	陕西省	26	渭南市	6105	蒲城县	1798528	34.96219	109.66063	4
CN	715600	白水县	陕西省	26	渭南市	6105	白水县	1817355	35.22222	109.51722	4
CN	715700	黄龙县	陕西省	26	延安市	6106	黄龙县	1807357	35.72861	109.89722	4
CN	716000	宝塔区	陕西省	26	延安市	6106	宝塔区	6599413	36.54111	109.52778	4
CN	716000	延安市	陕西省	26	延安市	6106			36.60556	109.36083	4
CN	716100	甘泉县	陕西省	26	延安市	6106	甘泉县	1810679	36.36833	109.12528	4
CN	716200	宜川县	陕西省	26	延安市	6106	宜川县	1786748	36.09944	110.12833	4
CN	717100	延长县	陕西省	26	延安市	6106	延长县	1787748	36.54694	110.05194	4
CN	717200	延川县	陕西省	26	延安市	6106	延川县	1787734	36.88194	110.02194	4
CN	717300	子长县	陕西省	26	延安市	6106	子长县	1783748	37.235	109.49611	4
CN	717400	安塞县	陕西省	26	延安市	6106	安塞县	1817976	36.97361	109.19583	4
CN	717500	志丹县	陕西省	26	延安市	6106	志丹县	1784547	36.73908	108.64567	4
CN	717600	吴旗县	陕西省	26	延安市	6106	吴起县	1791025	36.92552	108.05219	4
CN	718000	绥德县	陕西省	26	玉林市	4509	绥德县	1793904	37.53222	110.27722	4
CN	718100	米脂县	陕西省	26	玉林市	4509	米脂县	1800424	37.83417	110.19	4
CN	718200	吴堡县	陕西省	26	玉林市	4509	吴堡县	1791353	37.61056	110.58056	4
CN	718300	清涧县	陕西省	26	玉林市	4509	清涧县	1797867	37.21083	110.23361	4
CN	718400	子洲县	陕西省	26	玉林市	4509	子洲县	1783667	37.57889	109.8175	4
CN	718500	靖边县	陕西省	26	玉林市	4509	靖边县	1805690	37.48215	108.80463	4
CN	718600	定边县	陕西省	26	玉林市	4509	定边县	1812822	37.39758	107.79413	4
CN	719000	榆林市	陕西省	26	玉林市	4509	榆林市		38.05361	109.67194	4
CN	719000	榆阳区	陕西省	26	玉林市	4509	榆阳区	6599412	38.20528	109.65389	4
CN	719000	永寿县	陕西省	26	咸阳市	6104	永寿县	1786262	34.81389	108.16833	4
CN	719200	佳县	陕西省	26	玉林市	4509	佳县	1805958	38.0775	110.27417	4
